date,expire_date,month,month_call,month_put,next_month,next_month_call,next_month_put,next_season,next_season_call,next_season_put,season,season_call,season_put,skew_atm_call,skew_atm_put,skew_otm_call,skew_otm_put,next_vs_cur,season_vs_next,season_vs_cur
2018-03-27,2018-03-28,34.284482421875,32.408544921875006,36.160419921875,22.716201171875,21.270166015625,24.162236328125005,23.185185546875005,21.504658203125,24.865712890625005,22.638037109375002,20.762099609375,24.513974609375005,21.270166015625,24.162236328125005,22.481708984375004,24.943876953125006,-11.568281249999998,-0.0781640624999973,-11.646445312499996
2018-03-29,2018-04-25,24.670302734375007,22.520791015625,26.819814453125012,24.025449218750005,21.582822265625,26.468076171875012,22.989775390625006,21.074755859375003,24.904794921875006,23.751875,21.700068359375003,25.803681640624998,22.520791015625,26.819814453125012,23.185185546875005,27.288798828125003,-0.6448535156250017,-0.27357421875000654,-0.9184277343750082
2018-03-30,2018-04-25,25.315156250000005,23.966826171875006,26.663486328125007,24.02544921875,22.325380859375002,25.725517578125,23.830039062500003,22.051806640625003,25.608271484375,24.025449218750005,22.833447265625004,25.217451171875005,23.966826171875006,26.663486328125007,24.084072265625004,27.01522460937501,-1.2897070312500034,3.552713678800501e-15,-1.2897070312499999
2018-04-02,2018-04-25,25.041582031250005,22.598955078125005,27.484208984375,24.357646484375003,21.778232421875003,26.937060546875003,24.279482421875002,22.559873046875005,25.999091796875007,24.220859375000003,22.208134765625,26.23358398437501,22.598955078125005,27.484208984375,23.146103515625,28.031357421875004,-0.6839355468750021,-0.13678710937499972,-0.8207226562500018
2018-04-03,2018-04-25,25.315156250000005,24.553056640625005,26.077255859375004,24.240400390625,22.559873046875005,25.920927734375,24.162236328125005,23.185185546875005,25.139287109375008,23.947285156250004,23.028857421875003,24.865712890625005,24.553056640625005,26.077255859375004,24.553056640625005,27.601455078125003,-1.0747558593750064,-0.2931152343749943,-1.3678710937500007
2018-04-04,2018-04-25,25.002500000000005,24.005908203125003,25.999091796875007,24.044990234375003,22.559873046875005,25.530107421875,24.084072265625,22.989775390625002,25.178369140625,23.908203125000004,22.755283203125003,25.061123046875,24.005908203125003,25.999091796875007,24.474892578125008,27.327880859375007,-0.9575097656250016,-0.13678710937499972,-1.0942968750000013
2018-04-09,2018-04-25,27.46466796875,26.937060546875003,27.992275390625,24.709384765625003,23.146103515625,26.272666015625003,24.162236328125005,22.716201171875007,25.608271484375,24.396728515625004,22.872529296875005,25.920927734375,26.937060546875003,27.992275390625,26.819814453125012,29.32106445312501,-2.7552832031249963,-0.31265624999999986,-3.067939453124996
2018-04-10,2018-04-25,24.220859375000007,23.654169921875006,24.787548828125004,23.40013671875,22.520791015625,24.279482421875002,23.40013671875,22.520791015625,24.279482421875002,22.989775390625002,22.051806640625003,23.927744140625006,23.654169921875006,24.787548828125004,24.396728515625004,25.960009765625003,-0.8207226562500054,-0.41036132812499915,-1.2310839843750045
2018-04-11,2018-04-25,24.142695312500003,24.005908203125003,24.279482421875002,23.458759765625004,22.716201171875007,24.201318359375005,23.810498046875004,22.989775390625002,24.631220703125006,23.458759765625004,22.755283203125003,24.162236328125005,24.005908203125003,24.279482421875002,24.162236328125005,26.35083007812501,-0.6839355468749986,0.0,-0.6839355468749986
2018-04-12,2018-04-25,24.846171875000007,24.787548828125004,24.904794921875006,24.181777343750007,23.693251953125007,24.670302734375007,24.123154296875004,23.263349609375002,24.982958984375006,23.966826171875006,23.302431640625006,24.631220703125006,24.787548828125004,24.904794921875006,24.904794921875006,27.523291015625006,-0.6643945312500001,-0.21495117187500057,-0.8793457031250007
2018-04-13,2018-04-25,26.33128906250001,26.546240234375006,26.116337890625008,24.865712890625,24.318564453125006,25.412861328125004,24.162236328125005,23.458759765625004,24.865712890625005,24.318564453125006,23.654169921875006,24.982958984375006,26.546240234375006,26.116337890625008,25.725517578125,28.148603515625005,-1.465576171875007,-0.5471484374999953,-2.0127246093750024
2018-04-16,2018-04-25,28.500341796875002,28.461259765625,28.539423828125,26.155419921875005,25.569189453125006,26.741650390625004,25.35423828125,25.061123046875,25.647353515625003,25.549648437500004,24.982958984375006,26.116337890625008,25.569189453125006,26.741650390625004,25.803681640624998,28.109521484375,-2.344921874999997,-0.6057714843750013,-2.9506933593749984
2018-04-17,2018-04-25,27.562373046875006,27.327880859375007,27.796865234375,25.94046875,25.373779296875,26.507158203125,24.963417968750004,24.162236328125005,25.764599609375004,25.2369921875,24.435810546875008,26.038173828125,25.373779296875,26.507158203125,25.100205078125004,27.327880859375007,-1.6219042968750053,-0.7034765625000006,-2.325380859375006
2018-04-18,2018-04-25,26.468076171875005,26.976142578125007,25.960009765625003,25.002500000000005,24.748466796875007,25.25653320312501,24.807089843750006,24.162236328125005,25.451943359375008,24.787548828125004,24.318564453125006,25.25653320312501,24.748466796875007,25.25653320312501,25.217451171875005,26.428994140625008,-1.465576171875,-0.21495117187500057,-1.6805273437500006
2018-04-19,2018-04-25,23.478300781250006,23.185185546875005,23.771416015625004,23.243808593750003,23.302431640625006,23.185185546875005,24.064531250000005,23.380595703125003,24.748466796875007,23.536923828125005,23.341513671875003,23.732333984375007,23.302431640625006,23.185185546875005,22.911611328125005,24.357646484375007,-0.23449218750000256,0.2931152343750014,0.05862304687499886
2018-04-20,2018-04-25,22.579414062500003,20.957509765625,24.201318359375005,23.048398437500005,22.012724609375002,24.084072265625004,23.615087890625002,22.911611328125005,24.318564453125006,23.185185546875005,22.051806640625003,24.318564453125006,22.012724609375002,24.084072265625004,22.012724609375002,24.709384765625007,0.46898437500000156,0.13678710937499972,0.6057714843750013
2018-04-23,2018-04-25,29.360146484375004,27.75778320312501,30.962509765625,22.696660156250005,22.598955078125005,22.794365234375004,23.302431640625006,22.833447265625004,23.771416015625004,22.774824218750002,22.481708984375004,23.067939453125003,22.598955078125005,22.794365234375004,22.208134765625,23.576005859375005,-6.663486328125,0.0781640624999973,-6.585322265625003
2018-04-24,2018-04-25,30.552148437500005,29.672802734375004,31.431494140625006,22.794365234375004,23.107021484375004,22.481708984375004,23.595546875000004,22.911611328125005,24.279482421875002,23.224267578125,23.107021484375004,23.341513671875003,23.107021484375004,22.481708984375004,22.598955078125005,23.263349609375002,-7.757783203125001,0.4299023437499976,-7.3278808593750036
2018-04-26,2018-05-23,22.931152343750007,22.911611328125005,22.950693359375006,23.185185546875005,23.107021484375004,23.263349609375002,23.107021484375004,22.950693359375006,23.263349609375002,23.341513671875003,23.224267578125,23.458759765625004,22.911611328125005,22.950693359375006,22.872529296875005,23.263349609375002,0.25403320312499744,0.15632812499999815,0.4103613281249956
2018-04-27,2018-05-23,23.282890625000004,24.513974609375005,22.051806640625003,23.595546875000007,24.396728515625004,22.794365234375004,23.536923828125005,23.693251953125007,23.380595703125003,23.947285156250004,24.435810546875008,23.458759765625004,24.513974609375005,22.051806640625003,24.787548828125004,22.598955078125005,0.3126562500000034,0.35173828124999673,0.6643945312500001
2018-05-02,2018-05-23,25.901386718750008,27.327880859375007,24.474892578125008,24.768007812500002,25.764599609375004,23.771416015625004,23.771416015625004,23.615087890625006,23.927744140625006,24.181777343750007,24.748466796875007,23.615087890625006,27.327880859375007,24.474892578125008,27.562373046875,25.451943359375008,-1.1333789062500053,-0.5862304687499957,-1.719609375000001
2018-05-03,2018-05-23,26.057714843750006,26.663486328125007,25.451943359375008,25.315156250000005,25.803681640624998,24.82663085937501,23.830039062500006,23.810498046875004,23.849580078125005,24.416269531250006,24.82663085937501,24.005908203125003,26.663486328125007,25.451943359375008,26.819814453125012,26.155419921875,-0.742558593750001,-0.8988867187499991,-1.6414453125000001
2018-05-04,2018-05-23,26.858896484375006,27.523291015625006,26.194501953125005,25.530107421875,25.999091796875007,25.061123046875,23.790957031250002,23.966826171875006,23.615087890625006,24.377187500000005,24.982958984375006,23.771416015625004,27.523291015625006,26.194501953125005,27.914111328125003,26.819814453125012,-1.3287890625000038,-1.1529199218749966,-2.4817089843750004
2018-05-07,2018-05-23,27.015224609375004,27.093388671875008,26.937060546875003,25.197910156250003,25.725517578125,24.670302734375007,23.40013671875,23.380595703125003,23.419677734375004,23.908203125000004,24.279482421875002,23.536923828125005,27.093388671875008,26.937060546875003,27.01522460937501,26.976142578125007,-1.8173144531250003,-1.2897070312499999,-3.107021484375
2018-05-08,2018-05-23,24.631220703125006,24.279482421875002,24.982958984375006,23.908203125000004,23.654169921875006,24.162236328125005,23.556464843750003,22.989775390625002,24.123154296875004,23.654169921875003,23.146103515625,24.162236328125005,24.279482421875002,24.982958984375006,23.927744140625006,25.725517578125,-0.7230175781250026,-0.254033203125001,-0.9770507812500036
2018-05-09,2018-05-23,24.240400390625005,23.927744140625006,24.553056640625005,23.282890625000004,22.872529296875005,23.693251953125007,23.634628906250004,23.146103515625,24.123154296875004,23.165644531250006,22.598955078125005,23.732333984375007,23.927744140625006,24.553056640625005,24.201318359375005,24.787548828125004,-0.9575097656250016,-0.11724609374999773,-1.0747558593749993
2018-05-10,2018-05-23,22.540332031250003,22.677119140625006,22.403544921875003,21.915019531250003,22.403544921875003,21.426494140625003,22.090888671875003,21.973642578125002,22.208134765625,21.778232421875003,21.739150390625003,21.817314453125004,22.677119140625006,22.403544921875003,22.794365234375004,23.028857421875003,-0.6253124999999997,-0.13678710937499972,-0.7620996093749994
2018-05-11,2018-05-23,22.403544921875003,22.559873046875005,22.247216796875,21.231083984375005,21.778232421875003,20.683935546875002,21.465576171875,21.465576171875,21.465576171875,21.426494140625003,21.621904296875,21.231083984375,22.559873046875005,22.247216796875,22.325380859375002,23.067939453125003,-1.1724609374999986,0.19541015624999858,-0.97705078125
2018-05-14,2018-05-23,22.22767578125,22.169052734375004,22.286298828125002,19.57052734375,19.902392578125,19.238662109375003,19.726728515625002,19.394833984375005,20.058623046875002,19.64861328125,19.551005859375003,19.746220703125,19.902392578125,19.238662109375003,19.199619140625003,20.254033203124997,-2.6571484374999983,0.07808593749999915,-2.579062499999999
2018-05-15,2018-05-23,20.996591796875002,21.152919921875004,20.840263671875004,18.926318359375003,19.394833984375005,18.457802734375,18.496845703125,18.262587890625,18.731103515625,18.613974609375,18.496845703124997,18.731103515625,19.394833984375005,18.457802734375,18.887275390625003,18.770146484375,-2.070273437499999,-0.3123437500000037,-2.382617187500003
2018-05-16,2018-05-23,19.980625000000003,19.668134765625002,20.293115234375,19.590048828125003,19.551005859375003,19.629091796875002,19.668222656250002,19.160576171875004,20.175869140625,19.590097656250002,19.082490234375005,20.097705078125,19.551005859375003,19.629091796875002,19.082490234375005,19.941435546875002,-0.3905761718750007,4.882812499928946e-05,-0.3905273437500014
2018-05-17,2018-05-23,18.94583984375,19.277705078125003,18.613974609375,18.379716796875,18.535888671875,18.223544921875,19.02392578125,18.340673828125,19.707177734375,18.789667968750003,18.340673828125,19.238662109375003,18.535888671875,18.223544921875,18.106416015624998,18.613974609375,-0.5661230468749991,0.40995117187500085,-0.1561718749999983
2018-05-18,2018-05-23,19.043447265625,19.941435546875002,18.145458984375,17.61837890625,18.379716796875,16.857041015625,18.24306640625,18.067373046875,18.418759765624998,18.1259375,18.067373046875,18.184501953125,18.379716796875,16.857041015625,17.794072265625,17.872158203125,-1.4250683593750004,0.507558593749998,-0.9175097656250024
2018-05-21,2018-05-23,22.950693359375002,21.739150390625003,24.162236328125005,17.091298828125005,17.755029296875,16.427568359375005,17.755029296874998,17.559814453125,17.950244140625,17.481728515625004,17.364599609375002,17.598857421875003,17.755029296875,16.427568359375005,17.247470703125,17.872158203125,-5.859394531249997,0.3904296874999993,-5.468964843749998
2018-05-22,2018-05-23,22.403544921875003,22.090888671875003,22.716201171875007,17.052255859375002,17.637900390625,16.466611328125,17.794072265625,17.911201171875003,17.676943359375002,17.30603515625,17.325556640625,17.286513671875003,17.637900390625,16.466611328125,17.442685546875005,16.896083984375004,-5.351289062500001,0.253779296874999,-5.097509765625002
2018-05-24,2018-06-27,17.052255859375002,17.833115234375,16.271396484375,17.188906250000002,17.481728515625,16.896083984375004,17.794072265625,18.106416015624998,17.481728515625,17.30603515625,17.559814453125,17.052255859375006,17.833115234375,16.271396484375,17.872158203125,16.896083984375004,0.13665039062500028,0.11712890624999872,0.253779296874999
2018-05-25,2018-06-27,17.052255859375002,17.481728515625,16.622783203125003,17.227949218750002,17.715986328125,16.739912109375005,17.481728515625004,17.442685546875005,17.520771484375004,17.2669921875,17.325556640625,17.208427734375004,17.481728515625,16.622783203125003,17.794072265625,16.974169921875003,0.17569335937499986,0.039042968749999574,0.21473632812499943
2018-05-28,2018-06-27,17.755029296875,18.613974609375,16.896083984375004,16.993691406250004,17.403642578125,16.583740234375004,17.286513671875,17.559814453125,17.013212890625002,17.188906250000002,17.481728515625,16.896083984375004,18.613974609375,16.896083984375004,18.535888671875,17.169384765625,-0.761337890624997,0.19521484374999787,-0.5661230468749991
2018-05-29,2018-06-27,17.481728515625004,17.911201171875003,17.052255859375006,17.481728515625,17.481728515625,17.481728515625,17.30603515625,17.442685546875005,17.169384765625,17.364599609375002,17.364599609375002,17.364599609375002,17.911201171875003,17.052255859375006,18.574931640624996,17.676943359375002,-3.552713678800501e-15,-0.11712890624999872,-0.11712890625000227
